h2_run_30_38932.rmf3	15.161	260.449942873 
h2_run_25_29002.rmf3	13.975	249.37882706 
h2_run_7_46616.rmf3	17.324	263.271773127 
h2_run_41_38772.rmf3	13.155	260.096925316 
h2_run_47_26282.rmf3	16.915	260.537011714 
h2_run_25_29010.rmf3	12.342	260.08060902299997 
h1_run_37_49112.rmf3	18.757	263.335399557 
h1_run_46_26782.rmf3	11.542	262.52929926 
h1_run_39_54338.rmf3	14.573	277.966169927 
h1_run_28_41732.rmf3	16.183	254.746028003 
h2_run_41_17516.rmf3	19.788	265.370754493 
h2_run_32_57260.rmf3	14.507	258.014463964 
h2_run_54_13936.rmf3	16.066	249.353147672 
h2_run_14_12714.rmf3	13.265	267.21568301599996 
h2_run_32_57376.rmf3	16.56	266.645809451 
h2_run_25_48794.rmf3	11.612	255.81690663 
h2_run_14_57182.rmf3	11.814	263.878136887 
h2_run_30_38934.rmf3	15.068	263.412632717 
h1_run_13_16462.rmf3	16.492	250.673041832 
h1_run_31_43686.rmf3	13.94	253.195443465 
h1_run_8_27392.rmf3	11.669	256.844877172 
h1_run_5_59754.rmf3	19.492	260.531556265 
h2_run_54_28522.rmf3	12.509	265.908519599 
h2_run_4_38248.rmf3	16.95	257.490942202 
h2_run_52_15694.rmf3	18.593	269.814704877 
h2_run_52_23754.rmf3	9.176	268.486539348 
h1_run_5_20104.rmf3	11.569	265.465383208 
h1_run_57_45736.rmf3	14.467	267.935642971 
h2_run_14_57192.rmf3	11.87	263.057361392 
h2_run_43_36148.rmf3	18.518	244.224583556 
h2_run_10_44390.rmf3	14.668	250.458565227 
h2_run_45_56750.rmf3	11.218	263.977542518 
h2_run_23_17272.rmf3	16.134	261.916209581 
h2_run_34_54618.rmf3	13.689	263.924343254 
h1_run_15_14078.rmf3	15.054	253.64390144799998 
h1_run_39_56358.rmf3	17.356	252.09587419 
h1_run_31_57168.rmf3	14.292	285.069783715 
h1_run_17_49664.rmf3	13.471	272.425283432 
h1_run_53_45374.rmf3	8.247	266.257440295 
h1_run_53_45698.rmf3	14.042	253.290951022 
h1_run_20_59768.rmf3	19.035	257.253991289 
h1_run_15_5668.rmf3	17.11	263.149363258 
h1_run_40_49532.rmf3	13.661	274.066885308 
h1_run_1_59408.rmf3	12.64	264.44892273700003 
h1_run_37_26316.rmf3	17.077	248.48161766299998 
h1_run_37_37826.rmf3	15.948	252.499924644 
h2_run_54_12932.rmf3	13.935	255.001536166 
h1_run_42_57352.rmf3	16.444	259.609537537 
h1_run_39_55278.rmf3	16.479	259.911586057 
h1_run_28_22584.rmf3	14.269	243.058909152 
h2_run_38_59970.rmf3	16.887	259.230517034 
h2_run_23_50872.rmf3	14.101	251.98076688700002 
h2_run_41_29272.rmf3	11.034	259.311469455 
h2_run_38_23734.rmf3	12.727	271.757336192 
h2_run_43_36550.rmf3	15.203	275.054733605 
h2_run_23_17296.rmf3	14.369	263.811055351 
h2_run_30_16282.rmf3	16.316	262.350288988 
h2_run_32_59994.rmf3	11.706	249.471725836 
h2_run_47_26088.rmf3	14.846	263.981046982 
h2_run_50_38304.rmf3	17.636	263.645013252 
h2_run_7_59632.rmf3	12.472	254.232333206 
h2_run_29_52268.rmf3	15.704	262.398449915 
h1_run_39_52036.rmf3	12.476	257.843069468 
h1_run_53_46326.rmf3	15.671	253.93239684099998 
h1_run_31_54866.rmf3	13.13	261.825883135 
h1_run_17_49500.rmf3	14.75	253.27522952799998 
