0 EloB 0.0
1 EloB 0.0
2 EloB 0.0
3 EloB 0.0
4 EloB 0.0
5 EloB 0.0
6 EloB 0.0
7 EloB 0.0
8 EloB 0.0
9 EloB 0.0
10 EloB 0.0
11 EloB 0.0
12 EloB 0.0
13 EloB 0.0
14 EloB 0.0
15 EloB 0.0
16 EloB 0.0
17 EloB 0.0
18 EloB 0.0
19 EloB 0.0
20 EloB 0.0
21 EloB 0.0
22 EloB 0.0
23 EloB 0.0
24 EloB 0.0
25 EloB 0.0
26 EloB 0.0
27 EloB 0.0
28 EloB 0.0
29 EloB 0.0
30 EloB 0.0
31 EloB 0.0
32 EloB 0.0
33 EloB 0.0
34 EloB 0.0
35 EloB 0.0
36 EloB 0.0
37 EloB 0.0
38 EloB 0.0
39 EloB 0.0
40 EloB 0.0
41 EloB 0.0
42 EloB 0.0
43 EloB 0.0
44 EloB 0.0
45 EloB 0.0
46 EloB 0.0
47 EloB 0.0
48 EloB 0.0
49 EloB 0.0
50 EloB 0.0
51 EloB 0.0
52 EloB 0.0
53 EloB 0.0
54 EloB 0.0
55 EloB 0.0
56 EloB 0.0
57 EloB 0.0
58 EloB 0.0
59 EloB 0.0
60 EloB 0.0
61 EloB 0.0
62 EloB 0.0
63 EloB 0.0
64 EloB 0.0
65 EloB 0.0
66 EloB 0.0
67 EloB 0.0
68 EloB 0.0
69 EloB 0.0
70 EloB 0.0
71 EloB 0.0
72 EloB 0.0
73 EloB 0.0
74 EloB 0.0
75 EloB 0.0
76 EloB 0.0
77 EloB 0.0
78 EloB 0.0
79 EloB 0.0
80 EloB 0.0
81 EloB 0.0
82 EloB 0.0
83 EloB 0.0
84 EloB 0.0
85 EloB 0.0
86 EloB 0.0
87 EloB 0.0
88 EloB 0.0
89 EloB 0.0
90 EloB 0.0
91 EloB 0.0
92 EloB 0.0
93 EloB 0.0
94 EloB 0.0
95 EloB 0.0
96 EloB 0.0
97 EloB 0.0
98 EloB 0.0
99 EloB 0.0
100 EloB 0.0
101 EloB 0.0
102 EloB 0.0
103 EloB 0.0
104 EloB 0.0
105 EloB 0.0
106 EloB 0.0
107 EloB 0.0
108 EloB 0.0
109 EloB 0.0
110 EloB 0.0
111 EloB 0.0
112 EloB 0.0
113 EloB 0.0
114 EloB 0.0
115 EloB 0.0
116 EloB 0.0
117 EloB 0.0
118 EloB 0.0
119 EloB 0.0
120 EloB 0.0
121 EloB 0.0
122 EloB 0.0
123 EloB 0.0
124 EloB 0.0
125 EloB 0.0
126 EloB 0.0
127 EloB 0.0
128 EloB 0.0
129 EloB 0.0
130 EloB 0.0
131 EloB 0.0
132 EloB 0.0
133 EloB 0.0
134 EloB 0.0
135 EloB 0.0
136 EloB 0.0
137 EloB 0.0
138 EloB 0.0
139 EloB 0.0
140 EloB 0.0
141 EloB 0.0
142 EloB 0.0
143 EloB 0.0
144 EloB 0.0
145 EloB 0.0
